,Date,qld,portfolio,qld_rb,portfolio_rb
980,2013-11-21,5.551612377166748,301.91370043391134,4.963932991027832,269.9538937896874
981,2013-11-22,5.61491060256958,305.35605198224147,4.963932991027832,269.9538937896874
982,2013-11-25,5.63973331451416,306.70598715581673,4.963932991027832,269.9538937896874
983,2013-11-26,5.6986870765686035,309.91207346860807,4.963932991027832,269.9538937896874
984,2013-11-27,5.77687931060791,314.16440686657666,4.963932991027832,269.9538937896874
985,2013-11-29,5.840798377990723,317.6405217050694,4.963932991027832,269.9538937896874
986,2013-12-02,5.811009883880615,316.0205320739262,4.963932991027832,269.9538937896874
987,2013-12-03,5.801701545715332,315.5143161082854,4.963932991027832,269.9538937896874
988,2013-12-04,5.812872409820557,316.121821944414,4.963932991027832,269.9538937896874
989,2013-12-05,5.802321910858154,315.5480534665815,4.963932991027832,269.9538937896874
990,2013-12-06,5.8836164474487305,319.9690995878971,4.963932991027832,269.9538937896874
991,2013-12-09,5.929540157318115,322.4665717171374,4.963932991027832,269.9538937896874
992,2013-12-10,5.922713279724121,322.09530518468114,4.963932991027832,269.9538937896874
993,2013-12-11,5.771293640136719,313.86064098257907,4.963932991027832,269.9538937896874
994,2013-12-12,5.743368625640869,312.34199308565667,4.963932991027832,269.9538937896874
995,2013-12-13,5.72475004196167,311.32945742690913,4.963932991027832,269.9538937896874
996,2013-12-16,5.787428855895996,314.73812348067617,4.963932991027832,269.9538937896874
997,2013-12-17,5.766950607299805,313.6244535426397,4.963932991027832,269.9538937896874
998,2013-12-18,5.900992393493652,320.9140568025865,4.963932991027832,269.9538937896874
999,2013-12-19,5.862518310546875,318.82171822343105,4.963932991027832,269.9538937896874
1000,2013-12-20,5.9804253578186035,325.2338649171473,4.963932991027832,269.9538937896874
1001,2013-12-23,6.107021808624268,332.11856801380753,4.963932991027832,269.9538937896874
1002,2013-12-24,6.115089416503906,332.5573092628561,4.963932991027832,269.9538937896874
1003,2013-12-26,6.152944087982178,334.61596234744843,4.963932991027832,269.9538937896874
1004,2013-12-27,6.121294021606445,332.89473470955033,4.963932991027832,269.9538937896874
1005,2013-12-30,6.102677822113037,331.88232871013525,4.963932991027832,269.9538937896874
1006,2013-12-31,6.1808695793151855,336.1346361762373,6.1808695793151855,336.1346361762373
1007,2014-01-02,6.085922718048096,330.9711347856085,6.1808695793151855,336.1346361762373
1008,2014-01-03,5.999664306640625,326.2801379341909,6.1808695793151855,336.1346361762373
1009,2014-01-06,5.950637340545654,323.61390121787053,6.1808695793151855,336.1346361762373
1010,2014-01-07,6.059237957000732,329.5199356734119,6.1808695793151855,336.1346361762373
1011,2014-01-08,6.090267181396484,331.20740002114735,6.1808695793151855,336.1346361762373
1012,2014-01-09,6.04682731628418,328.845006984424,6.1808695793151855,336.1346361762373
1013,2014-01-10,6.085922718048096,330.9711347856085,6.1808695793151855,336.1346361762373
1014,2014-01-13,5.901613712310791,320.9478460246156,6.1808695793151855,336.1346361762373
1015,2014-01-14,6.131844520568848,333.46850318738285,6.1808695793151855,336.1346361762373
1016,2014-01-15,6.229273319244385,338.7669799430626,6.1808695793151855,336.1346361762373
1017,2014-01-16,6.2360992431640625,339.13819461178593,6.1808695793151855,336.1346361762373
1018,2014-01-17,6.162873268127441,335.15594160325185,6.1808695793151855,336.1346361762373
1019,2014-01-21,6.2559590339660645,340.21823091899216,6.1808695793151855,336.1346361762373
1020,2014-01-22,6.292572021484375,342.20935742325923,6.1808695793151855,336.1346361762373
1021,2014-01-23,6.247270584106445,339.745726379781,6.1808695793151855,336.1346361762373
1022,2014-01-24,5.992837429046631,325.90887140173464,6.1808695793151855,336.1346361762373
1023,2014-01-27,5.885478496551514,320.0703635265185,6.1808695793151855,336.1346361762373
1024,2014-01-28,5.8767900466918945,319.59785898730735,6.1808695793151855,336.1346361762373
1025,2014-01-29,5.752057075500488,312.81449762486784,6.1808695793151855,336.1346361762373
1026,2014-01-30,5.954362869262695,323.81650689071273,6.1808695793151855,336.1346361762373
1027,2014-01-31,5.92891788482666,322.43273063137536,6.1808695793151855,336.1346361762373
1028,2014-02-03,5.662694931030273,307.9547102545037,6.1808695793151855,336.1346361762373
1029,2014-02-04,5.739023685455322,312.1057019182514,6.1808695793151855,336.1346361762373
1030,2014-02-05,5.709237098693848,310.48581601457414,6.1808695793151855,336.1346361762373
1031,2014-02-06,5.849485874176025,318.1129743805476,6.1808695793151855,336.1346361762373
1032,2014-02-07,6.058618068695068,329.48622424698226,6.1808695793151855,336.1346361762373
1033,2014-02-10,6.129983901977539,333.36731704436096,6.1808695793151855,336.1346361762373
1034,2014-02-11,6.2689900398254395,340.9268969662762,6.1808695793151855,336.1346361762373
1035,2014-02-12,6.293811798095703,342.2767802761186,6.1808695793151855,336.1346361762373
1036,2014-02-13,6.385658264160156,347.2716726708661,6.1808695793151855,336.1346361762373
1037,2014-02-14,6.41420316696167,348.82403199421816,6.1808695793151855,336.1346361762373
1038,2014-02-18,6.476882457733154,352.2327239798516,6.1808695793151855,336.1346361762373
1039,2014-02-19,6.388760089874268,347.44035946234675,6.1808695793151855,336.1346361762373
1040,2014-02-20,6.440888404846191,350.2752570382812,6.1808695793151855,336.1346361762373
1041,2014-02-21,6.422891139984131,349.2965106015628,6.1808695793151855,336.1346361762373
1042,2014-02-24,6.499842166900635,353.48134335107255,6.1808695793151855,336.1346361762373
1043,2014-02-25,6.479984283447266,352.4014107713322,6.1808695793151855,336.1346361762373
1044,2014-02-26,6.4694342613220215,351.82766822536627,6.1808695793151855,336.1346361762373
1045,2014-02-27,6.555072784423828,356.48495365035416,6.1808695793151855,336.1346361762373
1046,2014-02-28,6.537076473236084,355.5062590773687,6.1808695793151855,336.1346361762373
1047,2014-03-03,6.441508769989014,350.30899439657736,6.1808695793151855,336.1346361762373
1048,2014-03-04,6.605959415435791,359.2523246459635,6.1808695793151855,336.1346361762373
1049,2014-03-05,6.642573356628418,361.2435030139635,6.1808695793151855,336.1346361762373
1050,2014-03-06,6.627060413360596,360.3998616016285,6.1808695793151855,336.1346361762373
1051,2014-03-07,6.5625200271606445,356.88995754110664,6.1808695793151855,336.1346361762373
1052,2014-03-10,6.572449207305908,357.42993679691006,6.1808695793151855,336.1346361762373
1053,2014-03-11,6.519079685211182,354.5275385725168,6.1808695793151855,336.1346361762373
1054,2014-03-12,6.564381122589111,356.991169615995,6.1808695793151855,336.1346361762373
1055,2014-03-13,6.382553577423096,347.10283028818657,6.1808695793151855,336.1346361762373
1056,2014-03-14,6.290710926055908,342.1081453483709,6.1808695793151855,336.1346361762373
1057,2014-03-17,6.405515193939209,348.35155338687343,6.1808695793151855,336.1346361762373
1058,2014-03-18,6.558795928955078,356.6874296638639,6.1808695793151855,336.1346361762373
1059,2014-03-19,6.490532875061035,352.9750755216988,6.1808695793151855,336.1346361762373
1060,2014-03-20,6.522183418273926,354.6963290914633,6.1808695793151855,336.1346361762373
1061,2014-03-21,6.363317012786865,346.05668693047534,6.1808695793151855,336.1346361762373
1062,2014-03-24,6.256579399108887,340.2519682772883,6.1808695793151855,336.1346361762373
1063,2014-03-25,6.2931928634643555,342.2431207134219,6.1808695793151855,336.1346361762373
1064,2014-03-26,6.131223678588867,333.43473989722025,6.1808695793151855,336.1346361762373
1065,2014-03-27,6.062961101531982,329.72241168692165,6.1808695793151855,336.1346361762373
1066,2014-03-28,6.088406085968018,331.10618794625896,6.1808695793151855,336.1346361762373
1067,2014-03-31,6.171560764312744,335.62839427873,6.171560764312744,335.62839427873
1068,2014-04-01,6.386898994445801,347.33914738745835,6.171560764312744,335.62839427873
1069,2014-04-02,6.421030521392822,349.1953244585409,6.171560764312744,335.62839427873
1070,2014-04-03,6.320498466491699,343.7280831157811,6.171560764312744,335.62839427873
1071,2014-04-04,5.979184150695801,325.16636426868854,6.171560764312744,335.62839427873
1072,2014-04-07,5.872446537017822,319.3616456155015,6.171560764312744,335.62839427873
1073,2014-04-08,5.975461959838867,324.9639401189118,6.171560764312744,335.62839427873
1074,2014-04-09,6.182109832763672,336.202084960963,6.171560764312744,335.62839427873
1075,2014-04-10,5.8004608154296875,315.44684139169317,6.171560764312744,335.62839427873
1076,2014-04-11,5.665796756744385,308.1233970459843,6.171560764312744,335.62839427873
1077,2014-04-14,5.752057075500488,312.8144976248679,6.171560764312744,335.62839427873
1078,2014-04-15,5.788670063018799,314.8056241291349,6.171560764312744,335.62839427873
1079,2014-04-16,5.939468860626221,323.0065250410744,6.171560764312744,335.62839427873
1080,2014-04-17,5.943192481994629,323.20902698645057,6.171560764312744,335.62839427873
1081,2014-04-21,6.033174514770508,328.1025257832444,6.171560764312744,335.62839427873
1082,2014-04-22,6.130603313446045,333.40100253892416,6.171560764312744,335.62839427873
1083,2014-04-23,6.020142078399658,327.3937819403609,6.171560764312744,335.62839427873
1084,2014-04-24,6.137430191040039,333.77226907138044,6.171560764312744,335.62839427873
1085,2014-04-25,5.939468860626221,323.0065250410744,6.171560764312744,335.62839427873
1086,2014-04-28,5.982287883758545,325.33515478763513,6.171560764312744,335.62839427873
1087,2014-04-29,6.072269916534424,330.2286535844289,6.171560764312744,335.62839427873
1088,2014-04-30,6.10453987121582,331.98359264875666,6.171560764312744,335.62839427873
1089,2014-05-01,6.143635272979736,334.10972044994116,6.171560764312744,335.62839427873
1090,2014-05-02,6.120054244995117,332.8273118566911,6.171560764312744,335.62839427873
1091,2014-05-05,6.182109832763672,336.202084960963,6.171560764312744,335.62839427873
1092,2014-05-06,6.0207624435424805,327.42751929865705,6.171560764312744,335.62839427873
1093,2014-05-07,5.98414945602417,325.43639279439,6.171560764312744,335.62839427873
1094,2014-05-08,5.97484016418457,324.9301249650162,6.171560764312744,335.62839427873
1095,2014-05-09,6.0207624435424805,327.42751929865705,6.171560764312744,335.62839427873
1096,2014-05-12,6.213759422302246,337.9232866669946,6.171560764312744,335.62839427873
1097,2014-05-13,6.221827030181885,338.3620279160432,6.171560764312744,335.62839427873
1098,2014-05-14,6.1566667556762695,334.81841242909167,6.171560764312744,335.62839427873
1099,2014-05-15,6.063581466674805,329.7561490452178,6.171560764312744,335.62839427873
1100,2014-05-16,6.1417741775512695,334.00850837505277,6.171560764312744,335.62839427873
1101,2014-05-19,6.230515956878662,338.8345583871208,6.171560764312744,335.62839427873
1102,2014-05-20,6.1839728355407715,336.3034007633174,6.171560764312744,335.62839427873
1103,2014-05-21,6.300639629364014,342.6480986723078,6.171560764312744,335.62839427873
1104,2014-05-22,6.352146625518799,345.4492070262132,6.171560764312744,335.62839427873
1105,2014-05-23,6.447714328765869,350.64647170700454,6.171560764312744,335.62839427873
1106,2014-05-27,6.6103034019470215,359.4885639496358,6.171560764312744,335.62839427873
1107,2014-05-28,6.566242694854736,357.0924076227499,6.171560764312744,335.62839427873
1108,2014-05-29,6.648778438568115,361.58095439252423,6.171560764312744,335.62839427873
1109,2014-05-30,6.653122425079346,361.81719369619657,6.171560764312744,335.62839427873
1110,2014-06-02,6.6363677978515625,360.9060257035363,6.171560764312744,335.62839427873
1111,2014-06-03,6.63326358795166,360.7372092527233,6.171560764312744,335.62839427873
1112,2014-06-04,6.677946090698242,363.1671807335048,6.171560764312744,335.62839427873
1113,2014-06-05,6.792750835418701,369.41061470387393,6.171560764312744,335.62839427873
1114,2014-06-06,6.869701385498047,373.59542152151715,6.171560764312744,335.62839427873
1115,2014-06-09,6.859151363372803,373.02167897555114,6.171560764312744,335.62839427873
1116,2014-06-10,6.880250930786133,374.1691381356167,6.171560764312744,335.62839427873
1117,2014-06-11,6.876527786254883,373.966662122107,6.171560764312744,335.62839427873
1118,2014-06-12,6.759239196777344,367.58814905922094,6.171560764312744,335.62839427873
1119,2014-06-13,6.795854091644287,369.57937929095397,6.171560764312744,335.62839427873
1120,2014-06-16,6.806404113769531,370.1531218369199,6.171560764312744,335.62839427873
1121,2014-06-17,6.813230037689209,370.5243365056433,6.171560764312744,335.62839427873
1122,2014-06-18,6.896385192871094,375.0465687699808,6.171560764312744,335.62839427873
1123,2014-06-19,6.881491661071777,374.23661285220896,6.171560764312744,335.62839427873
1124,2014-06-20,6.894524097442627,374.94535669509247,6.171560764312744,335.62839427873
1125,2014-06-23,6.898248672485352,375.1479105042016,6.171560764312744,335.62839427873
1126,2014-06-24,6.885836124420166,374.4728780877478,6.171560764312744,335.62839427873
1127,2014-06-25,6.9747209548950195,379.3067076597611,6.171560764312744,335.62839427873
1128,2014-06-26,6.980316162109375,379.6109921810883,6.171560764312744,335.62839427873
1129,2014-06-27,7.0387444496154785,382.78850157701396,6.171560764312744,335.62839427873
1130,2014-06-30,7.0673370361328125,384.3434540870144,7.0673370361328125,384.3434540870144
1131,2014-07-01,7.223353862762451,392.828127413892,7.0673370361328125,384.3434540870144
1132,2014-07-02,7.245107650756836,394.011165094774,7.0673370361328125,384.3434540870144
1133,2014-07-03,7.330264568328857,398.6422593346128,7.0673370361328125,384.3434540870144
1134,2014-07-07,7.287997245788574,396.3436327575745,7.0673370361328125,384.3434540870144
1135,2014-07-08,7.115820407867432,386.9801284755426,7.0673370361328125,384.3434540870144
1136,2014-07-09,7.220244407653809,392.65902571254753,7.0673370361328125,384.3434540870144
1137,2014-07-10,7.1754913330078125,390.2252163155264,7.0673370361328125,384.3434540870144
1138,2014-07-11,7.260647773742676,394.85628462349865,7.0673370361328125,384.3434540870144
1139,2014-07-14,7.355749607086182,400.0282138707348,7.0673370361328125,384.3434540870144
1140,2014-07-15,7.304780006408691,397.25633073035726,7.0673370361328125,384.3434540870144
1141,2014-07-16,7.360100269317627,400.2648162205379,7.0673370361328125,384.3434540870144
1142,2014-07-17,7.166166305541992,389.7180927345586,7.0673370361328125,384.3434540870144
1143,2014-07-18,7.385584831237793,401.65074482479343,7.0673370361328125,384.3434540870144
1144,2014-07-21,7.368801593780518,400.7380209201442,7.0673370361328125,384.3434540870144
1145,2014-07-22,7.468876838684082,406.180419534812,7.0673370361328125,384.3434540870144
1146,2014-07-23,7.56024694442749,411.1494059949417,7.0673370361328125,384.3434540870144
1147,2014-07-24,7.545329570770264,410.33815348384564,7.0673370361328125,384.3434540870144
1148,2014-07-25,7.478821754455566,406.7212545422094,7.0673370361328125,384.3434540870144
1149,2014-07-28,7.487522602081299,407.19443330994915,7.0673370361328125,384.3434540870144
1150,2014-07-29,7.465146064758301,405.9775286114385,7.0673370361328125,384.3434540870144
1151,2014-07-30,7.522331714630127,409.0874595633059,7.0673370361328125,384.3434540870144
1152,2014-07-31,7.215271949768066,392.3886082088489,7.0673370361328125,384.3434540870144
