,Date,upro,tmf,gld,portfolio,upro_rb,tmf_rb,gld_rb,portfolio_rb
904,2013-08-06,12.097179412841797,11.164656639099121,123.97000122070312,204.35857871737005,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
905,2013-08-07,11.966682434082031,11.408173561096191,124.1500015258789,204.83096734352137,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
906,2013-08-08,12.097179412841797,11.482386589050293,126.86000061035156,207.9872551216871,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
907,2013-08-09,11.992780685424805,11.570516586303711,126.86000061035156,207.82869191668243,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
908,2013-08-12,11.938950538635254,11.32931900024414,129.1300048828125,208.498035686166,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
909,2013-08-13,12.066186904907227,10.839967727661133,127.73999786376953,206.04903605661247,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
910,2013-08-14,11.872071266174316,10.853882789611816,129.0,206.20695036832765,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
911,2013-08-15,11.354973793029785,10.443385124206543,131.69000244140625,204.3255326949107,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
912,2013-08-16,11.260361671447754,10.336699485778809,132.5800018310547,204.18595505813016,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
913,2013-08-19,11.048301696777344,10.063033103942871,132.00999450683594,201.62137189233175,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
914,2013-08-20,11.203269004821777,10.290316581726074,132.4499969482422,203.62170933210754,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
915,2013-08-21,10.99610424041748,9.965627670288086,132.07000732421875,201.03780196397904,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
916,2013-08-22,11.279938697814941,10.255529403686523,132.80999755859375,204.15241909107624,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
917,2013-08-23,11.400646209716797,10.587175369262695,134.89999389648438,207.75764105869024,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
918,2013-08-26,11.292984008789062,10.756478309631348,135.4499969482422,208.35497354882318,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
919,2013-08-27,10.722055435180664,11.160017013549805,136.75,208.25360807598375,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
920,2013-08-28,10.8362398147583,10.895627975463867,136.7100067138672,207.73636093351416,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
921,2013-08-29,10.899860382080078,11.153061866760254,135.8699951171875,208.35784111888313,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
922,2013-08-30,10.767730712890625,11.10435676574707,134.6199951171875,206.49833516285133,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
923,2013-09-03,10.930852890014648,10.65211296081543,136.4199981689453,207.00011350977297,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
924,2013-09-04,11.206530570983887,10.464256286621094,134.66000366210938,206.14208192904576,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
925,2013-09-05,11.224474906921387,10.132610321044922,132.1999969482422,202.90031536678035,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
926,2013-09-06,11.253835678100586,10.269444465637207,134.14999389648438,205.18675765200845,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
927,2013-09-09,11.591500282287598,10.287997245788574,133.91000366210938,206.69007823563848,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
928,2013-09-10,11.842710494995117,10.069990158081055,131.74000549316406,205.25765862596822,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
929,2013-09-11,11.953635215759277,10.332060813903809,131.6999969482422,206.78563057151837,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
930,2013-09-12,11.873703956604004,10.285677909851074,127.66999816894531,202.892923651685,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
931,2013-09-13,11.935689926147461,10.413233757019043,127.81999969482422,203.8150449424808,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
932,2013-09-16,12.15427303314209,10.225378036499023,126.44999694824219,203.0034437460134,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
933,2013-09-17,12.299454689025879,10.454923629760742,126.5,204.64360560615856,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
934,2013-09-18,12.73336124420166,10.838269233703613,132.00999450683594,212.78414418600852,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
935,2013-09-19,12.689315795898438,10.657050132751465,131.75,211.64771463456066,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
936,2013-09-20,12.395694732666016,10.824328422546387,127.95999908447266,207.75874675715275,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
937,2013-09-23,12.232571601867676,11.058984756469727,127.55000305175781,207.55220691881988,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
938,2013-09-24,12.152643203735352,11.419096946716309,127.66000366210938,208.66719060549835,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
939,2013-09-25,12.041175842285156,11.477182388305664,128.7899932861328,209.28938928519733,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
940,2013-09-26,12.176633834838867,11.256465911865234,127.79000091552734,208.253525663815,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
941,2013-09-27,12.013429641723633,11.316873550415039,128.97000122070312,208.67653052796072,10.188644409179688,12.553861618041992,119.11000061035156,196.580597500753
942,2013-09-30,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
943,2013-10-01,12.099925994873047,11.119391441345215,124.58999633789062,204.53576278129347,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
944,2013-10-02,12.0509672164917,11.219294548034668,127.05999755859375,206.7722719183728,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
945,2013-10-03,11.73435115814209,11.17050552368164,127.18000030517578,205.25802767411372,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
946,2013-10-04,11.985685348510742,11.151917457580566,126.52999877929688,205.7496084087346,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
947,2013-10-07,11.687024116516113,11.27970027923584,127.63999938964844,205.9225806619503,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
948,2013-10-08,11.267589569091797,11.286669731140137,127.4000015258789,203.9230795529829,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
949,2013-10-09,11.275750160217285,11.014841079711914,126.11000061035156,201.6713781345741,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
950,2013-10-10,12.00853443145752,11.068278312683105,124.2699966430664,203.64271674485408,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
951,2013-10-11,12.251707077026367,11.052013397216797,122.5999984741211,203.28623226127652,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
952,2013-10-14,12.411648750305176,10.784832954406738,122.83000183105469,202.94728125962874,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
953,2013-10-15,12.126042366027832,10.76856803894043,123.7300033569336,202.3473949432953,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
954,2013-10-16,12.635237693786621,11.182119369506836,123.54000091552734,206.32184676131106,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
955,2013-10-17,12.893098831176758,11.484151840209961,127.41999816894531,211.96736296967148,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
956,2013-10-18,13.121582984924316,11.54920482635498,126.8499984741211,212.80696220514682,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
957,2013-10-21,13.15422534942627,11.440008163452148,126.9800033569336,212.55408658624236,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
958,2013-10-22,13.369654655456543,11.832646369934082,129.33999633789062,217.2028372188197,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
959,2013-10-23,13.193394660949707,11.953461647033691,128.69000244140625,216.4601714219757,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
960,2013-10-24,13.314165115356445,11.832646369934082,129.89999389648438,217.41151956556686,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
961,2013-10-25,13.487160682678223,11.960432052612305,130.4600067138672,219.2074105850929,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
962,2013-10-28,13.544280052185059,11.825679779052734,130.55999755859375,218.92036677661582,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
963,2013-10-29,13.789087295532227,11.88608455657959,129.77000427246094,219.63267484033693,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
964,2013-10-30,13.567127227783203,11.653754234313965,129.60000610351562,217.45745026965054,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
965,2013-10-31,13.425143241882324,11.739717483520508,127.73999786376953,215.7288641780086,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
966,2013-11-01,13.534490585327148,11.361015319824219,126.94999694824219,213.83380224893313,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
967,2013-11-04,13.684638977050781,11.379602432250977,126.80999755859375,214.46399332697797,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
968,2013-11-05,13.554075241088867,10.970698356628418,126.55999755859375,211.8148924487974,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
969,2013-11-06,13.746654510498047,11.003225326538086,127.19999694824219,213.32425486308165,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
970,2013-11-07,13.227666854858398,11.263435363769531,126.16000366210938,211.40449391205252,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
971,2013-11-08,13.75644588470459,10.480478286743164,124.27999877929688,208.61382126193254,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
972,2013-11-11,13.758078575134277,10.336434364318848,123.87000274658203,207.62956950136848,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
973,2013-11-12,13.700958251953125,10.473509788513184,122.44999694824219,206.86224305895288,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
974,2013-11-13,14.002885818481445,10.601293563842773,122.8499984741211,209.09396309192127,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
975,2013-11-14,14.228104591369629,10.7964506149292,124.2699966430664,212.121513757971,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
976,2013-11-15,14.41415786743164,10.86614990234375,124.31999969482422,213.2967366384571,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
977,2013-11-18,14.281964302062988,11.047369003295898,122.9000015258789,212.40292009390242,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
978,2013-11-19,14.174248695373535,10.7964506149292,122.94999694824219,210.82052630171341,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
979,2013-11-20,14.048582077026367,10.264410018920898,120.12000274658203,205.54655460896,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
980,2013-11-21,14.37009334564209,10.292289733886719,119.94000244140625,206.9379468170446,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
981,2013-11-22,14.574097633361816,10.578058242797852,119.91999816894531,209.12627321685625,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
982,2013-11-25,14.567569732666016,10.684930801391602,120.45999908447266,210.02349243075332,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
983,2013-11-26,14.544719696044922,10.78947925567627,119.81999969482422,209.8864813144338,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
984,2013-11-27,14.649171829223633,10.747659683227539,119.45999908447266,209.8619079063576,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
985,2013-11-29,14.616530418395996,10.777862548828125,120.69999694824219,210.85786004783503,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
986,2013-12-02,14.512080192565918,10.513005256652832,117.58000183105469,206.66822169766763,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
987,2013-12-03,14.347245216369629,10.612908363342285,117.95999908447266,206.71073190705755,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
988,2013-12-04,14.29991340637207,10.313199996948242,119.95999908447266,206.74247269807978,11.801267623901367,11.275053024291992,128.17999267578125,206.8375258849801
