,Date,tqqq,upro,tmf,gld,qld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
130,2012-07-10,0.9985405206680298,2.9662163257598877,19.606245040893555,152.14999389648438,3.211421251296997,124.18345098890919,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
131,2012-07-11,0.9848249554634094,2.964994192123413,19.666257858276367,152.99000549316406,3.174323558807373,124.09555052289723,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
132,2012-07-12,0.9563543200492859,2.9267098903656006,20.095590591430664,152.58999633789062,3.118058443069458,123.79101969274704,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
133,2012-07-13,0.997917115688324,3.0708866119384766,19.929397583007812,154.13999938964844,3.2083301544189453,126.16946467016457,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
134,2012-07-16,0.9904358983039856,3.0452287197113037,20.23177719116211,154.2100067138672,3.1922543048858643,126.37439137847531,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
135,2012-07-17,1.0056058168411255,3.11080002784729,19.770130157470703,153.47000122070312,3.222550392150879,126.272871771558,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
136,2012-07-18,1.0465452671051025,3.1816670894622803,19.749359130859375,153.0500030517578,3.311584949493408,127.88185187362838,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
137,2012-07-19,1.0806258916854858,3.2032523155212402,19.638559341430664,153.3800048828125,3.383307456970215,128.8284845098858,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
138,2012-07-20,1.0390640497207642,3.116502046585083,20.324111938476562,153.6699981689453,3.2973639965057373,128.40220642534328,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
139,2012-07-23,1.0006183385849,3.02119779586792,20.672653198242188,153.02999877929688,3.2194595336914062,127.1034729202507,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
140,2012-07-24,0.9777586460113525,2.9470741748809814,21.161998748779297,153.52000427246094,3.1644303798675537,126.92881970088955,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
141,2012-07-25,0.9559382796287537,2.9446308612823486,21.332807540893555,155.6699981689453,3.1205320358276367,127.10199669506075,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
142,2012-07-26,0.9933445453643799,3.08921480178833,20.74420928955078,156.77000427246094,3.2009098529815674,128.41339044964116,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
143,2012-07-27,1.068572998046875,3.2659733295440674,19.615476608276367,157.5399932861328,3.361666440963745,129.85164866895704,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
144,2012-07-30,1.0621311664581299,3.258643627166748,19.977872848510742,157.42999267578125,3.351156234741211,130.3366936906263,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
145,2012-07-31,1.06275475025177,3.213841676712036,20.13713836669922,156.49000549316406,3.3455913066864014,130.0909853187286,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
146,2012-08-01,1.052363634109497,3.189405918121338,19.80013656616211,155.13999938964844,3.3282790184020996,128.62941901292004,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
147,2012-08-02,1.0413492918014526,3.1185390949249268,20.17176055908203,154.1300048828125,3.3054022789001465,128.2601859818899,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
148,2012-08-03,1.1005759239196777,3.30344295501709,19.202302932739258,155.5500030517578,3.42720627784729,129.7996584401173,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
149,2012-08-06,1.1253057718276978,3.3197343349456787,19.220767974853516,156.3000030517578,3.482234001159668,130.7976155028991,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
150,2012-08-07,1.1531531810760498,3.3698301315307617,18.48443603515625,156.27999877929688,3.5409722328186035,130.4758763523279,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
151,2012-08-08,1.1512830257415771,3.3844923973083496,18.202831268310547,156.47999572753906,3.534170627593994,130.01781871976925,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
152,2012-08-09,1.161049485206604,3.393859624862671,18.147432327270508,156.99000549316406,3.5558114051818848,130.351975352952,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
153,2012-08-10,1.1658295392990112,3.408928394317627,18.375951766967773,157.17999267578125,3.5632309913635254,131.12387369241503,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
154,2012-08-13,1.172894835472107,3.4044487476348877,18.304397583007812,155.99000549316406,3.578688383102417,130.88839648898673,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
155,2012-08-14,1.1745578050613403,3.4068925380706787,17.579607009887695,155.1300048828125,3.5830159187316895,129.29169688052124,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
156,2012-08-15,1.182869791984558,3.4158518314361572,16.8455810546875,155.6300048828125,3.6009464263916016,128.18459317584134,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
157,2012-08-16,1.2252637147903442,3.4895706176757812,16.38393211364746,156.55999755859375,3.68503475189209,129.2205357966658,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
158,2012-08-17,1.2420964241027832,3.506676197052002,16.619375228881836,156.72000122070312,3.717186212539673,130.34252460919691,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
159,2012-08-20,1.2468764781951904,3.5078978538513184,16.7186279296875,157.25999450683594,3.7295517921447754,130.7938993915312,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
160,2012-08-21,1.2325375080108643,3.4757227897644043,16.944839477539062,158.8300018310547,3.70111083984375,130.89899090956476,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
161,2012-08-22,1.2458369731903076,3.4757227897644043,17.77349853515625,160.5399932861328,3.728933572769165,133.30277633531836,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
162,2012-08-23,1.218198537826538,3.394674062728882,18.002012252807617,161.88999938964844,3.6701948642730713,132.57260327308154,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
163,2012-08-24,1.2398109436035156,3.4569880962371826,17.97661781311035,161.97000122070312,3.7122395038604736,133.67627936737134,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
164,2012-08-27,1.2458369731903076,3.4569880962371826,18.272077560424805,161.36000061035156,3.725224494934082,134.32425214827876,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
165,2012-08-28,1.2456295490264893,3.4463977813720703,18.389802932739258,161.63999938964844,3.725224494934082,134.52172650699526,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
166,2012-08-29,1.2460455894470215,3.453321933746338,18.172819137573242,160.58999633789062,3.7246055603027344,133.93888417985914,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
167,2012-08-30,1.2080157995224,3.378790855407715,18.4451961517334,160.52000427246094,3.6504104137420654,132.79502547802002,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
168,2012-08-31,1.2337841987609863,3.423590898513794,19.209226608276367,164.22000122070312,3.701728582382202,136.20038603555662,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
169,2012-09-04,1.228589415550232,3.407299041748047,19.158445358276367,164.47999572753906,3.6924543380737305,135.86199617972446,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
170,2012-09-05,1.2229783535003662,3.4085211753845215,18.888381958007812,164.30999755859375,3.6831793785095215,135.13264235148358,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
171,2012-09-06,1.3038169145584106,3.6133832931518555,17.94892120361328,164.88999938964844,3.8445544242858887,137.32553445201745,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
172,2012-09-07,1.2982059717178345,3.661442279815674,17.704248428344727,168.44000244140625,3.834043264389038,137.8120766210175,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
173,2012-09-10,1.250409722328186,3.5979063510894775,17.803495407104492,167.2899932861328,3.7388265132904053,135.93287121208408,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
174,2012-09-11,1.2450060844421387,3.6256015300750732,17.4803466796875,167.89999389648438,3.7264599800109863,135.49343058755534,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
175,2012-09-12,1.2558120489120483,3.660220146179199,16.83635139465332,167.9199981689453,3.749955654144287,134.77321191570522,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
176,2012-09-13,1.3058956861495972,3.8361642360687256,16.633220672607422,171.30999755859375,3.8457913398742676,137.95719945824462,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
177,2012-09-14,1.3393528461456299,3.8834095001220703,15.315215110778809,171.8000030517578,3.9181320667266846,136.66524989201562,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
178,2012-09-17,1.3418465852737427,3.848790407180786,15.855345726013184,170.39999389648438,3.9206044673919678,137.25314448840658,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
179,2012-09-18,1.3443403244018555,3.83494234085083,16.081552505493164,171.72000122070312,3.9280238151550293,137.92479074597074,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
180,2012-09-19,1.3532769680023193,3.8410518169403076,16.404706954956055,171.74000549316406,3.9403905868530273,138.88858254825823,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
181,2012-09-20,1.3501596450805664,3.8406450748443604,16.52704429626465,171.47000122070312,3.9342074394226074,138.999090130347,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
182,2012-09-21,1.3501596450805664,3.8324990272521973,16.60782814025879,171.9600067138672,3.937298536300659,139.1900062907757,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
183,2012-09-24,1.3252222537994385,3.8158011436462402,16.974843978881836,171.0500030517578,3.885361671447754,138.94415937297254,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
184,2012-09-25,1.2720212936401367,3.698505163192749,17.484960556030273,170.77000427246094,3.7783970832824707,137.45617823772088,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
185,2012-09-26,1.2385642528533936,3.632525682449341,18.038949966430664,169.80999755859375,3.7196590900421143,136.91369270982617,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
186,2012-09-27,1.2911404371261597,3.739232301712036,17.662700653076172,172.33999633789062,3.8198227882385254,139.01457423560666,1.0390640497207642,3.104691505432129,18.071258544921875,155.19000244140625,123.96347093509182,3.291799545288086
187,2012-09-28,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,3.761085033416748,137.64155300758196,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,137.64155300758196,3.761085033416748
188,2012-10-01,1.2547738552093506,3.705427646636963,17.872753143310547,172.2899932861328,3.7437727451324463,138.20378457007442,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,137.64155300758196,3.761085033416748
189,2012-10-02,1.26287841796875,3.7217190265655518,17.794273376464844,172.10000610351562,3.7697415351867676,138.31887511166468,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,137.64155300758196,3.761085033416748
190,2012-10-03,1.2867763042449951,3.7669270038604736,17.819660186767578,172.41000366210938,3.812403678894043,139.407816618593,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,137.64155300758196,3.761085033416748
191,2012-10-04,1.3017390966415405,3.851641893386841,17.16642951965332,173.61000061035156,3.8408446311950684,139.2043346743675,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,137.64155300758196,3.761085033416748
192,2012-10-05,1.2792952060699463,3.847161293029785,16.471649169921875,172.6199951171875,3.798182725906372,136.7957786188203,1.2601760625839233,3.6809914112091064,17.69732093811035,171.88999938964844,137.64155300758196,3.761085033416748
