,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
512,2007-01-16,61.970001220703125,106.97432708740234,39.965736389160156,56.92338562011719,57.957218170166016,118.6032891856439,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
513,2007-01-17,62.63999938964844,107.01924133300781,39.639163970947266,56.749149322509766,57.84467315673828,118.54338176452505,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
514,2007-01-18,62.2599983215332,106.66004180908203,38.906578063964844,56.92338562011719,57.922061920166016,117.97241206548844,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
515,2007-01-19,63.0,106.86958312988281,38.98601150512695,56.76850509643555,57.830604553222656,118.24273183101339,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
516,2007-01-22,62.720001220703125,106.54037475585938,38.562339782714844,56.903987884521484,57.93613815307617,117.90209802658146,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
517,2007-01-23,64.2300033569336,106.85460662841797,38.46525573730469,56.52980422973633,57.76727294921875,118.25148731384186,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
518,2007-01-24,64.33000183105469,107.71511840820312,39.10074234008789,56.523353576660156,57.7743034362793,118.87305509687428,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
519,2007-01-25,64.05999755859375,106.45051574707031,38.59763717651367,56.11687469482422,57.54917907714844,117.9211659854168,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
520,2007-01-26,64.16999816894531,106.35326385498047,38.4564323425293,56.071720123291016,57.54216003417969,117.8317503872469,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
521,2007-01-29,63.77000045776367,106.29340362548828,38.49174118041992,55.949127197265625,57.49992370605469,117.62348541551705,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
522,2007-01-30,64.22000122070312,106.84712982177734,38.50939178466797,56.013671875,57.55619430541992,117.97461552681835,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
523,2007-01-31,64.83000183105469,107.56547546386719,38.89773178100586,56.484615325927734,57.76727294921875,118.88173849024736,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
524,2007-02-01,65.22000122070312,108.20899200439453,38.835968017578125,56.41659927368164,57.72560119628906,119.0868801619031,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
525,2007-02-02,64.27999877929688,108.35862731933594,38.9771728515625,56.487857818603516,57.775028228759766,118.90668574286171,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
526,2007-02-05,64.30999755859375,108.38858032226562,38.9418830871582,56.565574645996094,57.838592529296875,118.96059482105181,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
527,2007-02-06,64.79000091552734,108.41853332519531,38.88892364501953,56.87654495239258,58.00101089477539,119.30767324713145,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
528,2007-02-07,64.62999725341797,108.65798950195312,39.241981506347656,57.04497528076172,58.12813949584961,119.64069568839288,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
529,2007-02-08,65.5199966430664,108.51578521728516,39.233150482177734,57.09031295776367,58.14228057861328,119.95969191077812,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
530,2007-02-09,66.12000274658203,107.7076187133789,38.73004150390625,56.76642990112305,57.96571731567383,119.48720758685126,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
531,2007-02-12,65.66999816894531,107.34100341796875,38.57998275756836,56.63685989379883,57.88804244995117,119.06026715096411,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
532,2007-02-13,65.83999633789062,108.24638366699219,38.71239471435547,56.51378631591797,57.84567642211914,119.33867171540102,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
533,2007-02-14,66.37000274658203,108.95726776123047,39.365516662597656,57.051456451416016,58.17758560180664,120.4546369708509,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
534,2007-02-15,66.41000366210938,109.09941101074219,39.59503936767578,57.21989822387695,58.269378662109375,120.74983479380562,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
535,2007-02-16,66.36000061035156,109.04708099365234,39.462623596191406,57.42072296142578,58.33293533325195,120.74641919727065,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
536,2007-02-20,65.30999755859375,109.2790298461914,39.76274108886719,57.550254821777344,58.403560638427734,120.67444100077678,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
537,2007-02-21,67.3499984741211,109.2341079711914,39.886295318603516,57.453094482421875,58.396507263183594,121.45794778709289,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
538,2007-02-22,67.1500015258789,109.15186309814453,40.089298248291016,57.14214324951172,58.24821472167969,121.30207985068958,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
539,2007-02-23,67.72000122070312,108.72530364990234,39.94808578491211,57.550254821777344,58.48124313354492,121.59544515452826,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
540,2007-02-26,68.0999984741211,108.62804412841797,39.75389099121094,57.93243408203125,58.66486358642578,121.827679220877,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
541,2007-02-27,65.41000366210938,104.38523864746094,38.12101745605469,58.66447448730469,59.159236907958984,119.37593835359006,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
542,2007-02-28,66.4800033569336,105.45532989501953,38.24459457397461,58.3988151550293,58.95444869995117,119.89600260682182,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
543,2007-03-01,65.81999969482422,105.14103698730469,38.06806564331055,58.36182403564453,59.00751495361328,119.47738799067508,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
544,2007-03-02,63.709999084472656,103.76421356201172,37.494361877441406,58.65445327758789,59.19886016845703,118.22905752661273,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
545,2007-03-05,62.93000030517578,102.7764663696289,37.203094482421875,58.751953125,59.23433303833008,117.59350449531792,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
546,2007-03-06,64.1500015258789,104.53487396240234,37.820926666259766,58.576377868652344,59.156333923339844,118.71666317551444,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
547,2007-03-07,64.30000305175781,104.43017578125,37.670867919921875,58.803993225097656,59.262638092041016,118.793638041283,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
548,2007-03-08,64.4800033569336,105.31311798095703,37.926841735839844,58.751953125,59.25552749633789,119.19081068977448,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
549,2007-03-09,64.25,105.34304809570312,37.891536712646484,58.13420104980469,58.922550201416016,118.69972317867358,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
550,2007-03-12,64.37000274658203,105.50018310546875,38.1386833190918,58.36182403564453,59.08550262451172,119.09228093196917,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
551,2007-03-13,63.720001220703125,103.4499282836914,37.397281646728516,58.7129020690918,59.347652435302734,118.1874654228683,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
552,2007-03-14,63.939998626708984,104.22066497802734,37.94449996948242,58.44633483886719,59.26969909667969,118.63733690691636,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
553,2007-03-15,63.97999954223633,104.36277770996094,37.856231689453125,58.43987274169922,59.205928802490234,118.60069174716389,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
554,2007-03-16,64.62000274658203,104.07057189941406,37.82707977294922,58.42681121826172,59.19886016845703,118.74792372534674,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
555,2007-03-19,64.73999786376953,105.32518005371094,38.21571731567383,58.303306579589844,59.120887756347656,119.22908060933159,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
556,2007-03-20,65.2699966430664,105.90363311767578,38.48948669433594,58.3358154296875,59.205928802490234,119.77231072618075,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
557,2007-03-21,65.81999969482422,107.64656066894531,39.23137283325195,58.36182403564453,59.29096984863281,120.86850836106362,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
558,2007-03-22,65.76000213623047,107.56390380859375,39.09006118774414,57.90010452270508,59.09257125854492,120.46926197097615,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
559,2007-03-23,65.1500015258789,107.72164916992188,38.966407775878906,57.737510681152344,59.00048065185547,120.09608210045342,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
560,2007-03-26,65.83999633789062,107.57892608642578,39.12538146972656,57.809051513671875,59.05011749267578,120.46941597151206,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
561,2007-03-27,65.69999694824219,107.32347869873047,38.85158920288086,57.71158981323242,59.035858154296875,120.14519432546373,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
562,2007-03-28,66.05000305175781,106.54220581054688,38.436485290527344,57.5944709777832,59.0288200378418,119.79413704874743,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
563,2007-03-29,65.6500015258789,106.6548843383789,38.48065185546875,57.51647186279297,58.943729400634766,119.63069881303558,63.209999084472656,105.97162628173828,38.09455108642578,57.0523796081543,57.999412536621094,117.75601376516313
564,2007-03-30,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
565,2007-04-02,65.8499984741211,106.79764556884766,38.498321533203125,57.50121307373047,58.9383659362793,119.73922597817949,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
566,2007-04-03,65.83000183105469,107.94706726074219,39.00172424316406,57.42940139770508,58.88856887817383,120.25261914460802,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
567,2007-04-04,66.80999755859375,108.06726837158203,39.16071701049805,57.488162994384766,58.98106002807617,120.7970139469362,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
568,2007-04-05,66.86000061035156,108.3602523803711,39.35501480102539,57.27276611328125,58.831687927246094,120.85133767693391,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
569,2007-04-09,66.52999877929688,108.5104751586914,39.257869720458984,56.89422607421875,58.561363220214844,120.43703624069035,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
570,2007-04-10,67.16000366210938,108.63819122314453,39.46099853515625,57.063880920410156,58.68227767944336,120.94099464773484,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
571,2007-04-11,67.08000183105469,108.19491577148438,39.0458869934082,57.02470016479492,58.6112060546875,120.50911107316517,65.73999786376953,106.67741394042969,38.445316314697266,57.405879974365234,58.87294006347656,119.57299477790679
