,Date,tqqq,upro,tmf,tyd,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,tyd_rb,gld_rb,portfolio_rb
2437,2020-02-26,44.57500076293945,62.02778244018555,33.472206115722656,53.059226989746094,153.97000122070312,734.6222111587864,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2438,2020-02-27,37.90999984741211,53.58394241333008,34.477516174316406,53.88728332519531,154.0,712.851446657129,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2439,2020-02-28,38.5,53.225059509277344,36.11474609375,55.67988204956055,148.3800048828125,713.6979796482732,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2440,2020-03-02,43.755001068115234,59.675071716308594,35.98070526123047,55.443294525146484,149.1999969482422,735.7375048875656,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2441,2020-03-03,39.6349983215332,54.600791931152344,37.704097747802734,57.3268928527832,153.88999938964844,738.744995605995,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2442,2020-03-04,44.44499969482422,61.469505310058594,36.4881477355957,57.035709381103516,154.16000366210938,754.7913452816241,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2443,2020-03-05,40.54499816894531,55.29863739013672,39.12112045288086,58.464332580566406,157.49000549316406,756.8875478245385,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2444,2020-03-06,38.41999816894531,52.53718948364258,45.24875259399414,60.06584930419922,157.5500030517578,776.5057214068671,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2445,2020-03-09,30.614999771118164,40.265220642089844,49.37533187866211,61.75835418701172,157.80999755859375,761.5772695541903,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2446,2020-03-10,35.380001068115234,46.625511169433594,41.43812942504883,58.62812423706055,154.47999572753906,736.4635730015732,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2447,2020-03-11,30.829999923706055,39.756797790527344,36.85198211669922,57.55438232421875,153.92999267578125,693.89249474258,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2448,2020-03-12,22.3799991607666,28.222537994384766,37.6179313659668,57.07210922241211,147.7899932861328,648.0739336052311,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2449,2020-03-13,28.420000076293945,36.05825424194336,35.35837173461914,55.81637191772461,143.27999877929688,653.0442621378279,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2450,2020-03-16,18.625,23.457307815551758,41.28493881225586,60.55722427368164,141.63999938964844,643.3826914728293,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2451,2020-03-17,21.65999984741211,27.8337459564209,33.88390350341797,55.170310974121094,143.55999755859375,618.5353172354473,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2452,2020-03-18,19.655000686645508,23.566967010498047,27.737119674682617,52.5860481262207,140.6999969482422,571.667228295332,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2453,2020-03-19,20.110000610351562,23.417430877685547,30.42753791809082,53.859981536865234,138.0399932861328,581.2349811326593,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2454,2020-03-20,17.7549991607666,20.237285614013672,36.622188568115234,57.144901275634766,140.11000061035156,607.4212435456783,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2455,2020-03-23,17.809999465942383,18.572444915771484,41.294517517089844,59.8929557800293,146.3000030517578,641.7919358769727,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2456,2020-03-24,21.780000686645508,23.76634979248047,39.124755859375,57.91067123413086,153.39999389648438,658.7531632893562,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2457,2020-03-25,21.274999618530273,24.692699432373047,38.644935607910156,58.35704803466797,151.3000030517578,653.9784484572986,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2458,2020-03-26,24.739999771118164,28.99968147277832,39.24951171875,59.24980545043945,153.24000549316406,676.3211799036403,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2459,2020-03-27,22.170000076293945,26.38151741027832,42.34916687011719,60.9715461730957,152.25,681.0580855031428,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2460,2020-03-30,24.5,28.95970916748047,41.30315017700195,60.77113342285156,152.9199981689453,686.7725651810191,43.275001525878906,69.79371643066406,24.740325927734375,46.43478012084961,142.89999389648438,672.0277377948815
2461,2020-03-31,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2462,2020-04-01,20.864999771118164,23.92323875427246,42.03247833251953,61.836971282958984,149.4499969482422,653.1929400196522,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2463,2020-04-02,22.100000381469727,25.562089920043945,42.77140808105469,61.95540237426758,151.89999389648438,670.8878729796097,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2464,2020-04-03,21.209999084472656,24.462862014770508,43.16486358642578,62.000946044921875,152.64999389648438,665.5263499553898,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2465,2020-04-06,25.649999618530273,29.40939712524414,42.79060363769531,61.28127670288086,156.8800048828125,707.9409610657548,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2466,2020-04-07,25.600000381469727,29.40939712524414,41.37032699584961,60.443180084228516,156.0399932861328,701.2876095537537,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2467,2020-04-08,27.235000610351562,32.397300720214844,40.58341979980469,60.005916595458984,154.64999389648438,713.9113967845167,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2468,2020-04-09,27.334999084472656,33.86627197265625,40.57381820678711,60.406742095947266,158.69000244140625,727.6656975864967,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2469,2020-04-13,28.28499984741211,32.87696838378906,39.6717529296875,60.25187683105469,161.41000366210938,730.5086320847141,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2470,2020-04-14,31.954999923706055,35.864871978759766,39.614173889160156,60.50695037841797,162.67999267578125,759.5277674782351,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2471,2020-04-15,30.895000457763672,33.55649185180664,42.66584777832031,61.59101104736328,161.85000610351562,754.4969441812599,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2472,2020-04-16,32.54999923706055,34.046146392822266,44.09571838378906,62.23780059814453,161.7100067138672,767.6609123875921,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2473,2020-04-17,33.3650016784668,36.82419967651367,42.28199005126953,61.79142761230469,158.57000732421875,770.2949641092011,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2474,2020-04-20,32.28499984741211,34.845584869384766,43.36638259887695,62.0464973449707,159.6999969482422,763.6758110708699,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2475,2020-04-21,28.71500015258789,31.62784194946289,44.8922233581543,62.802608489990234,158.61000061035156,739.8876182797288,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2476,2020-04-22,31.2549991607666,33.7663459777832,43.59670639038086,62.164920806884766,161.72999572753906,759.8313587446962,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2477,2020-04-23,31.049999237060547,33.72637176513672,44.268455505371094,62.06471633911133,163.33999633789062,763.2524059418017,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2478,2020-04-24,32.54999923706055,35.15536880493164,44.66191101074219,62.32889938354492,162.63999938964844,774.9606152903119,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2479,2020-04-27,33.185001373291016,36.704280853271484,42.09965896606445,61.527244567871094,161.55999755859375,773.6362422784425,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2480,2020-04-28,31.389999389648438,36.1646614074707,43.55831527709961,62.110267639160156,160.83999633789062,767.35714689364,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2481,2020-04-29,34.654998779296875,38.962703704833984,42.886566162109375,62.110267639160156,161.72999572753906,791.3292242530791,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2482,2020-04-30,34.8849983215332,37.87346649169922,41.495079040527344,61.672996520996094,158.8000030517578,778.8184593733779,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2483,2020-05-01,31.7549991607666,34.835594177246094,42.41633987426758,61.873409271240234,159.77999877929688,758.888213586913,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2484,2020-05-04,32.875,35.2053337097168,41.89813232421875,61.682106018066406,160.33999633789062,764.3881608989508,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2485,2020-05-05,33.92499923706055,36.144676208496094,41.04404830932617,61.536354064941406,161.02000427246094,771.1261304854398,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2486,2020-05-06,34.595001220703125,35.4251823425293,39.047977447509766,60.98065948486328,158.9499969482422,761.6864058199506,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2487,2020-05-07,35.94499969482422,36.684295654296875,40.98646545410156,62.01005935668945,161.38999938964844,782.9490166204142,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2488,2020-05-08,37.39500045776367,38.483036041259766,39.43184280395508,61.39970779418945,160.4199981689453,789.0123602576632,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2489,2020-05-11,38.32500076293945,38.54299545288086,38.452999114990234,60.925994873046875,159.4199981689453,788.1330050130869,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2490,2020-05-12,36.04499816894531,36.17465591430664,39.62377166748047,61.49080276489258,160.0399932861328,774.8101816539894,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2491,2020-05-13,34.68000030517578,34.305965423583984,40.401084899902344,61.86430740356445,161.5800018310547,767.5589056989517,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2492,2020-05-14,35.83000183105469,35.555091857910156,41.667816162109375,62.10115432739258,163.00999450683594,783.1300713345712,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2493,2020-05-15,36.44499969482422,35.974796295166016,41.293556213378906,61.964508056640625,163.92999267578125,787.7776591313237,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2494,2020-05-18,38.55500030517578,39.302467346191406,38.59695053100586,60.944217681884766,162.69000244140625,798.2050037219217,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2495,2020-05-19,38.2599983215332,38.09331130981445,39.05758285522461,61.34504318237305,164.25999450683594,797.19882078171,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2496,2020-05-20,40.5,40.011966705322266,39.335880279541016,61.481693267822266,164.64999389648438,815.3088892984074,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2497,2020-05-21,39.255001068115234,39.142574310302734,39.64296340942383,61.518131256103516,162.25,803.3346240117038,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2498,2020-05-22,39.61000061035156,39.3524284362793,40.31471252441406,61.82786560058594,163.2100067138672,809.5293970709946,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2499,2020-05-26,39.44499969482422,40.86137390136719,38.77928161621094,61.390594482421875,160.88999938964844,805.5809505338359,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2500,2020-05-27,40.0,42.65011978149414,38.58735275268555,61.536354064941406,161.17999267578125,814.7466319095378,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2501,2020-05-28,39.744998931884766,42.44026565551758,38.08833694458008,61.408817291259766,161.72000122070312,812.428022471954,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2502,2020-05-29,41.3849983215332,42.939918518066406,38.80807113647461,61.982730865478516,162.91000366210938,826.0889568402416,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2503,2020-06-01,41.89500045776367,43.509517669677734,38.136322021484375,61.79142761230469,163.66000366210938,829.6991519900884,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2504,2020-06-02,42.72999954223633,44.60874557495117,37.71407699584961,61.518131256103516,162.60000610351562,833.8199179455447,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2505,2020-06-03,43.310001373291016,46.40748596191406,36.18824005126953,60.461402893066406,159.60000610351562,831.8559929641912,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2506,2020-06-04,42.43000030517578,45.95780563354492,34.63361358642578,59.7235107421875,161.27999877929688,824.4530765095074,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2507,2020-06-05,44.94499969482422,49.49531936645508,33.86589813232422,58.67589569091797,158.00999450683594,838.4412960272771,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2508,2020-06-08,45.94499969482422,51.35402297973633,34.249752044677734,59.02206039428711,159.72000122070312,854.0884728205505,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2509,2020-06-09,46.970001220703125,50.23480224609375,35.410926818847656,59.541316986083984,161.25999450683594,860.8836911592036,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2510,2020-06-10,48.665000915527344,49.36541748046875,36.984745025634766,60.7255859375,163.57000732421875,874.9437910922555,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2511,2020-06-11,41.5,40.741455078125,39.06717300415039,61.59101104736328,162.38999938964844,817.6095231671977,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2512,2020-06-12,42.400001525878906,42.230411529541016,38.030757904052734,61.11730194091797,162.6199951171875,823.9097911075672,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2513,2020-06-15,43.89500045776367,43.419578552246094,38.1267204284668,61.47258758544922,162.3300018310547,834.8729506595797,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2514,2020-06-16,46.21500015258789,45.9078369140625,36.437747955322266,60.743804931640625,162.25,848.2218485620195,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2515,2020-06-17,46.665000915527344,45.308258056640625,36.725643157958984,60.953330993652344,162.55999755859375,849.5616478642444,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2516,2020-06-18,47.025001525878906,45.36821746826172,37.867618560791016,61.36326599121094,162.24000549316406,854.2435567764867,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2517,2020-06-19,46.959999084472656,44.56877517700195,37.97317886352539,61.50901794433594,164.02999877929688,854.8020642321738,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2518,2020-06-22,48.630001068115234,45.51811218261719,37.963584899902344,61.32682800292969,165.08999633789062,866.936917492188,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2519,2020-06-23,49.900001525878906,46.09770202636719,37.25344467163086,61.18107604980469,166.47999572753906,874.9406263492414,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2520,2020-06-24,46.959999084472656,42.610145568847656,38.366634368896484,61.62744903564453,165.89999389648438,852.2222896579733,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2521,2020-06-25,48.20500183105469,43.909236907958984,38.702510833740234,61.518131256103516,165.8000030517578,862.7106327514055,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2522,2020-06-26,44.7400016784668,40.77143478393555,39.988433837890625,62.0464973449707,166.5399932861328,842.0093835032428,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2523,2020-06-29,46.16999816894531,42.59016036987305,39.508609771728516,62.21958541870117,166.6300048828125,853.9508777911307,23.81999969482422,27.610654830932617,40.41067886352539,61.49080276489258,148.0500030517578,672.0050582715174
2524,2020-06-30,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2525,2020-07-01,50.56999969482422,45.14836883544922,38.82726287841797,61.60922622680664,166.6199951171875,875.3714295479343,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2526,2020-07-02,51.64500045776367,45.86786651611328,38.894439697265625,61.90985107421875,166.97999572753906,881.9785524423468,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2527,2020-07-06,55.439998626708984,48.00636672973633,38.40502166748047,61.645668029785156,167.97999572753906,898.3266234336252,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2528,2020-07-07,54.349998474121094,46.487430572509766,40.02682113647461,62.128482818603516,169.0399932861328,899.5883811372323,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2529,2020-07-08,56.439998626708984,47.566673278808594,39.527801513671875,61.90073776245117,170.08999633789062,908.3988437714789,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2530,2020-07-09,57.849998474121094,46.757240295410156,41.37991714477539,62.37445068359375,169.6300048828125,916.0311186418294,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2531,2020-07-10,59.07500076293945,48.196231842041016,40.77534484863281,62.000946044921875,169.19000244140625,919.8234795965724,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2532,2020-07-13,55.42499923706055,46.93711853027344,41.159202575683594,62.22869110107422,169.39999389648438,908.5450510022337,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2533,2020-07-14,56.599998474121094,48.73585510253906,41.351131439208984,62.18314743041992,170.19000244140625,919.1846277962018,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2534,2020-07-15,56.880001068115234,50.094905853271484,40.6697883605957,62.11937713623047,170.33999633789062,921.8365131567573,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2535,2020-07-16,55.65999984741211,49.59525680541992,41.351131439208984,62.28335189819336,168.72999572753906,916.3735367320595,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2536,2020-07-17,55.91999816894531,50.02495574951172,41.04404830932617,62.03738784790039,170.1199951171875,919.6832291867527,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2537,2020-07-20,60.68000030517578,51.2241096496582,41.322349548339844,62.26512908935547,170.94000244140625,939.078976935645,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2538,2020-07-21,58.7400016784668,51.53389358520508,41.466285705566406,62.5110969543457,173.0,940.0897522333564,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2539,2020-07-22,59.41999816894531,52.44325637817383,41.83095932006836,62.56575393676758,175.6300048828125,951.4035519832642,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2540,2020-07-23,54.76499938964844,50.54458999633789,43.23203659057617,62.720619201660156,177.17999267578125,941.5930279606755,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2541,2020-07-24,53.14500045776367,49.605247497558594,43.36638259887695,62.6568489074707,178.6999969482422,937.9680422589247,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2542,2020-07-27,56.0,50.634525299072266,42.45472717285156,62.32889938354492,182.22999572753906,952.249262668164,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2543,2020-07-28,53.89500045776367,49.705177307128906,43.65428924560547,62.82993698120117,183.75,952.1144814794258,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2544,2020-07-29,55.72999954223633,51.51390838623047,43.46235275268555,63.13056182861328,185.1300048828125,965.2229874419024,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2545,2020-07-30,56.6349983215332,50.96429443359375,44.335628509521484,63.42207336425781,183.75999450683594,966.71203977797,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2546,2020-07-31,59.689998626708984,52.17344665527344,44.143699645996094,63.34919357299805,185.42999267578125,981.1345159563648,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2547,2020-08-03,61.915000915527344,53.232704162597656,43.030517578125,63.29453659057617,185.63999938964844,986.8064347611589,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2548,2020-08-04,62.720001220703125,53.83228302001953,44.79625701904297,63.986873626708984,189.58999633789062,1006.3274622459219,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2549,2020-08-05,63.220001220703125,54.85157012939453,43.63508605957031,63.412960052490234,191.35000610351562,1009.2359074244107,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2550,2020-08-06,65.63999938964844,55.97078323364258,44.35482406616211,63.50405502319336,193.88999938964844,1026.9043178157997,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2551,2020-08-07,63.494998931884766,56.08070755004883,43.203250885009766,63.06679153442383,190.80999755859375,1010.2947659219467,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2552,2020-08-10,62.63999938964844,56.58035659790039,42.71382522583008,62.93925094604492,190.14999389648438,1006.1968133418995,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2553,2020-08-11,59.084999084472656,55.23130416870117,41.30315017700195,62.21958541870117,179.94000244140625,965.202667631373,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2554,2020-08-12,63.505001068115234,57.46973419189453,40.14198303222656,61.645668029785156,179.10000610351562,976.7839091354991,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2555,2020-08-13,63.95000076293945,57.21990966796875,38.98080825805664,61.19929122924805,183.3300018310547,981.2156201760937,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2556,2020-08-14,63.76499938964844,57.17993927001953,38.31865310668945,61.46347427368164,182.5399932861328,977.2970979564263,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2557,2020-08-17,65.87000274658203,57.73954772949219,38.750492095947266,61.75498580932617,186.5,994.8877899413121,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2558,2020-08-18,67.80500030517578,58.06931686401367,39.527801513671875,61.964508056640625,188.17999267578125,1007.5825949811416,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2559,2020-08-19,66.4800033569336,57.399784088134766,38.856056213378906,61.709434509277344,182.24000549316406,986.9062642847786,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2560,2020-08-20,69.21499633789062,57.91941833496094,39.89247512817383,62.27424240112305,183.5,1003.0447163221914,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2561,2020-08-21,70.66000366210938,58.51900100708008,40.612205505371094,62.56575393676758,182.02999877929688,1008.6446375890933,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2562,2020-08-24,71.97000122070312,60.30774688720703,40.343505859375,62.34712219238281,181.0,1013.9186858807984,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2563,2020-08-25,73.6500015258789,60.917320251464844,39.45103454589844,61.9462890625,181.22000122070312,1016.836062932854,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2564,2020-08-26,78.36499786376953,62.77602005004883,38.961612701416016,61.61833953857422,183.36000061035156,1037.0609310814648,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2565,2020-08-27,77.65499877929688,63.16574478149414,37.00394058227539,60.98976516723633,181.24000549316406,1024.0127920937227,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2566,2020-08-28,78.8550033569336,64.40487670898438,36.85999298095703,61.226619720458984,184.38999938964844,1037.4541106349966,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2567,2020-08-31,80.68000030517578,63.67538833618164,37.57012939453125,61.44525146484375,184.8300018310547,1043.9440386043773,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
2568,2020-09-01,84.87000274658203,65.4941177368164,38.932823181152344,62.128482818603516,185.0500030517578,1066.983928677789,48.82500076293945,44.32894515991211,39.01919174194336,61.964508056640625,167.3699951171875,871.2387656743828
