Date,qqq,tqqq
2019-08-29,185.42103576660156,30.44898796081543
2019-08-30,184.97703552246094,30.234067916870117
2019-09-03,183.18124389648438,29.35438346862793
2019-09-04,185.82559204101562,30.588937759399414
2019-09-05,189.22975158691406,32.27832794189453
2019-09-06,189.04225158691406,32.18836212158203
2019-09-09,188.64756774902344,31.983434677124023
2019-09-10,188.1049041748047,31.718528747558594
2019-09-11,189.87109375,32.573219299316406
2019-09-12,190.6604461669922,32.97807693481445
2019-09-13,189.9796142578125,32.62820053100586
2019-09-16,189.13104248046875,32.17835998535156
2019-09-17,190.038818359375,32.60321044921875
2019-09-18,189.95989990234375,32.58321762084961
2019-09-19,190.27561950683594,32.72816467285156
2019-09-20,188.2627716064453,31.698535919189453
2019-09-23,188.34580993652344,31.728525161743164
2019-09-24,185.8444366455078,30.473979949951172
2019-09-25,187.93055725097656,31.448625564575195
2019-09-26,187.23846435546875,31.13374137878418
2019-09-27,184.91505432128906,30.004148483276367
2019-09-30,186.67491149902344,30.803861618041992
2019-10-01,185.15232849121094,30.05912971496582
2019-10-02,181.96875,28.51968765258789
2019-10-03,183.96591186523438,29.459346771240234
2019-10-04,186.67491149902344,30.698896408081055
2019-10-07,186.11135864257812,30.41400146484375
2019-10-08,183.32325744628906,29.029502868652344
2019-10-09,185.11277770996094,29.909183502197266
2019-10-10,186.54637145996094,30.563947677612305
2019-10-11,188.9488983154297,31.708532333374023
2019-10-14,188.92913818359375,31.743518829345703
2019-10-15,191.33168029785156,32.94808578491211
2019-10-16,190.8571014404297,32.70317459106445
2019-10-17,191.36131286621094,32.9280891418457
2019-10-18,189.5223388671875,31.983434677124023
2019-10-21,191.20310974121094,32.828128814697266
2019-10-22,189.6805419921875,32.06840515136719
2019-10-23,190.04637145996094,32.21834945678711
2019-10-24,191.8952178955078,33.14301300048828
2019-10-25,193.4276885986328,33.89773941040039
2019-10-28,195.3358612060547,34.93236541748047
2019-10-29,193.8231658935547,34.12765884399414
2019-10-30,194.7624053955078,34.60748291015625
2019-10-31,194.85142517089844,34.632476806640625
2019-11-01,196.6211700439453,35.57213592529297
2019-11-04,197.83726501464844,36.2069091796875
2019-11-05,197.94602966308594,36.251888275146484
2019-11-06,197.50108337402344,36.02197265625
2019-11-07,198.1634979248047,36.386844635009766
2019-11-08,198.95448303222656,36.816688537597656
2019-11-11,198.68751525878906,36.661739349365234
2019-11-12,199.26095581054688,36.961631774902344
2019-11-13,199.31039428710938,36.90665054321289
2019-11-14,199.15220642089844,36.89665603637695
2019-11-15,200.615478515625,37.59140396118164
2019-11-18,200.773681640625,37.78633499145508
2019-11-19,201.0702667236328,37.941280364990234
2019-11-20,199.86407470703125,37.276519775390625
2019-11-21,199.41915893554688,36.98662567138672
2019-11-22,199.5476837158203,37.086585998535156
2019-11-25,201.91065979003906,38.37112045288086
2019-11-26,202.29623413085938,38.601043701171875
2019-11-27,203.7100830078125,39.380760192871094
2019-11-29,202.78073120117188,38.8559455871582
2019-12-02,200.70448303222656,37.60639953613281
2019-12-03,199.13243103027344,36.7617073059082
2019-12-04,200.14089965820312,37.3065071105957
2019-12-05,200.536376953125,37.50143814086914
2019-12-06,202.68182373046875,38.66101837158203
2019-12-09,201.7623748779297,38.18619155883789
2019-12-10,201.5942840576172,38.10122299194336
2019-12-11,202.6620635986328,38.6760139465332
2019-12-12,204.17474365234375,39.56069564819336
2019-12-13,204.84707641601562,39.915565490722656
2019-12-16,206.903564453125,41.06015396118164
2019-12-17,207.02218627929688,41.11513137817383
2019-12-18,207.18038940429688,41.2100944519043
2019-12-19,208.47560119628906,42.0497932434082
2019-12-20,209.31597900390625,42.54961013793945
2019-12-23,209.8688507080078,42.864498138427734
2019-12-24,209.9778289794922,42.91999816894531
2019-12-26,211.83070373535156,44.03499984741211
2019-12-27,211.65235900878906,43.904998779296875
2019-12-30,210.2651824951172,43.029998779296875
2019-12-31,210.66151428222656,43.275001525878906
2020-01-02,214.1790008544922,45.41999816894531
2020-01-03,212.21714782714844,44.185001373291016
2020-01-06,213.58448791503906,45.025001525878906
2020-01-07,213.5547637939453,44.970001220703125
2020-01-08,215.159912109375,46.005001068115234
2020-01-09,216.98306274414062,47.165000915527344
2020-01-10,216.42819213867188,46.779998779296875
2020-01-13,218.92507934570312,48.415000915527344
2020-01-14,218.06304931640625,47.849998474121094
2020-01-15,218.15223693847656,47.880001068115234
2020-01-16,220.24290466308594,49.21500015258789
2020-01-17,221.33282470703125,49.95000076293945
2020-01-21,221.23373413085938,49.92499923706055
2020-01-22,221.81834411621094,50.26499938964844
2020-01-23,222.53175354003906,50.72999954223633
2020-01-24,220.65904235839844,49.415000915527344
2020-01-27,216.10121154785156,46.36000061035156
2020-01-28,219.42051696777344,48.51499938964844
2020-01-29,219.7772216796875,48.689998626708984
2020-01-30,220.5599822998047,49.2400016784668
2020-01-31,217.06231689453125,46.81999969482422
2020-02-03,220.3419952392578,48.970001220703125
2020-02-04,225.3853302001953,52.314998626708984
2020-02-05,226.12847900390625,52.91999816894531
2020-02-06,228.0803985595703,54.209999084472656
2020-02-07,227.0994873046875,53.5099983215332
2020-02-10,229.84410095214844,55.439998626708984
2020-02-11,229.88372802734375,55.47999954223633
2020-02-12,232.12301635742188,57.10499954223633
2020-02-13,231.82577514648438,56.8849983215332
2020-02-14,232.4896240234375,57.27000045776367
2020-02-18,232.57879638671875,57.369998931884766
2020-02-19,234.80816650390625,59.029998779296875
2020-02-20,232.6283416748047,57.349998474121094
2020-02-21,228.15966796875,54.06999969482422
2020-02-24,219.3610382080078,47.84000015258789
2020-02-25,213.39622497558594,43.970001220703125
2020-02-26,214.49603271484375,44.57500076293945
2020-02-27,203.75538635253906,37.90999984741211
2020-02-28,203.91392517089844,38.5
2020-03-02,214.4365997314453,43.755001068115234
2020-03-03,207.56021118164062,39.6349983215332
2020-03-04,216.22012329101562,44.44499969482422
2020-03-05,209.65086364746094,40.54499816894531
2020-03-06,206.1136016845703,38.41999816894531
2020-03-09,191.7960205078125,30.614999771118164
2020-03-10,202.2394256591797,35.380001068115234
2020-03-11,193.430908203125,30.829999923706055
2020-03-12,175.6949462890625,22.3799991607666
2020-03-13,190.57728576660156,28.420000076293945
2020-03-16,167.74842834472656,18.625
2020-03-17,180.4707489013672,21.65999984741211
2020-03-18,174.98155212402344,19.655000686645508
2020-03-19,176.03179931640625,20.110000610351562
2020-03-20,169.13560485839844,17.7549991607666
2020-03-23,169.2577362060547,17.809999465942383
2020-03-24,182.3646240234375,21.780000686645508
2020-03-25,181.01425170898438,21.274999618530273
2020-03-26,190.5465087890625,24.739999771118164
2020-03-27,183.9930877685547,22.170000076293945
2020-03-30,190.68551635742188,24.5
2020-03-31,189.05711364746094,23.81999969482422
2020-04-01,181.02415466308594,20.864999771118164
2020-04-02,184.6980438232422,22.100000381469727
2020-04-03,182.07666015625,21.209999084472656
2020-04-06,195.09422302246094,25.649999618530273
2020-04-07,195.0147705078125,25.600000381469727
2020-04-08,199.15538024902344,27.235000610351562
2020-04-09,199.44332885742188,27.334999084472656
2020-04-13,201.59803771972656,28.28499984741211
2020-04-14,210.36575317382812,31.954999923706055
2020-04-15,207.95286560058594,30.895000457763672
2020-04-16,211.74594116210938,32.54999923706055
2020-04-17,213.7715301513672,33.3650016784668
2020-04-20,211.23953247070312,32.28499984741211
2020-04-21,203.4449005126953,28.71500015258789
2020-04-22,209.48202514648438,31.2549991607666
2020-04-23,209.0352020263672,31.049999237060547
2020-04-24,212.33175659179688,32.54999923706055
2020-04-27,214.03964233398438,33.185001373291016
2020-04-28,210.00828552246094,31.389999389648438
2020-04-29,217.4553985595703,34.654998779296875
2020-04-30,217.3660125732422,34.8849983215332
2020-05-01,211.23953247070312,31.7549991607666
2020-05-04,213.70204162597656,32.875
2020-05-05,216.1248321533203,33.92499923706055
2020-05-06,217.4553985595703,34.595001220703125
2020-05-07,220.25550842285156,35.94499969482422
2020-05-08,223.2740478515625,37.39500045776367
2020-05-11,225.26988220214844,38.32500076293945
2020-05-12,220.55335998535156,36.04499816894531
2020-05-13,217.79298400878906,34.68000030517578
2020-05-14,220.2654266357422,35.83000183105469
2020-05-15,221.6952667236328,36.44499969482422
2020-05-18,225.82591247558594,38.55500030517578
2020-05-19,225.25994873046875,38.2599983215332
2020-05-20,229.7579803466797,40.5
2020-05-21,227.25576782226562,39.255001068115234
2020-05-22,228.0402069091797,39.61000061035156
2020-05-26,227.424560546875,39.44499969482422
2020-05-27,228.6657257080078,40.0
2020-05-28,228.3678741455078,39.744998931884766
2020-05-29,231.714111328125,41.3849983215332
2020-06-01,232.40916442871094,41.89500045776367
2020-06-02,233.9680938720703,42.72999954223633
2020-06-03,235.02061462402344,43.310001373291016
2020-06-04,233.37232971191406,42.43000030517578
2020-06-05,237.99945068359375,44.94499969482422
2020-06-08,239.84634399414062,45.94499969482422
2020-06-09,241.58399963378906,46.970001220703125
2020-06-10,244.48338317871094,48.665000915527344
2020-06-11,232.36944580078125,41.5
2020-06-12,234.21632385253906,42.400001525878906
2020-06-15,237.0660858154297,43.89500045776367
2020-06-16,241.1371612548828,46.21500015258789
2020-06-17,241.90170288085938,46.665000915527344
2020-06-18,242.55706787109375,47.025001525878906
2020-06-19,242.51736450195312,46.959999084472656
2020-06-22,245.42579650878906,48.630001068115234
2020-06-23,247.5146026611328,49.900001525878906
2020-06-24,242.41192626953125,46.959999084472656
2020-06-25,244.7195587158203,48.20500183105469
2020-06-26,238.94052124023438,44.7400016784668
2020-06-29,241.5465545654297,46.16999816894531
2020-06-30,246.2812042236328,48.82500076293945
2020-07-01,249.1558380126953,50.56999969482422
2020-07-02,250.84677124023438,51.64500045776367
2020-07-06,257.0137634277344,55.439998626708984
2020-07-07,255.2432098388672,54.349998474121094
2020-07-08,258.6051940917969,56.439998626708984
2020-07-09,260.7835388183594,57.849998474121094
2020-07-10,262.56402587890625,59.07500076293945
2020-07-13,257.1629638671875,55.42499923706055
2020-07-14,258.9831848144531,56.599998474121094
2020-07-15,259.5103759765625,56.880001068115234
2020-07-16,257.7398681640625,55.65999984741211
2020-07-17,258.03826904296875,55.91999816894531
2020-07-20,265.3590393066406,60.68000030517578
2020-07-21,262.5938720703125,58.7400016784668
2020-07-22,263.51885986328125,59.41999816894531
2020-07-23,256.6357727050781,54.76499938964844
2020-07-24,254.19879150390625,53.14500045776367
2020-07-27,258.7344970703125,56.0
2020-07-28,255.442138671875,53.89500045776367
2020-07-29,258.3863830566406,55.72999954223633
2020-07-30,259.7391357421875,56.6349983215332
2020-07-31,264.37432861328125,59.689998626708984
2020-08-03,267.9451904296875,61.915000915527344
2020-08-04,268.93988037109375,62.720001220703125
2020-08-05,269.60626220703125,63.220001220703125
2020-08-06,273.17718505859375,65.63999938964844
2020-08-07,270.0240478515625,63.494998931884766
2020-08-10,268.8702392578125,62.63999938964844
2020-08-11,263.7775573730469,59.084999084472656
2020-08-12,270.4119567871094,63.505001068115234
2020-08-13,271.0286865234375,63.95000076293945
2020-08-14,270.7104187011719,63.76499938964844
2020-08-17,273.85357666015625,65.87000274658203
2020-08-18,276.4894104003906,67.80500030517578
2020-08-19,274.6294250488281,66.4800033569336
2020-08-20,278.43896484375,69.21499633789062
2020-08-21,280.36865234375,70.66000366210938
2020-08-24,282.1192626953125,71.97000122070312
2020-08-25,284.3373718261719,73.6500015258789
2020-08-26,290.4049072265625,78.36499786376953
2020-08-27,289.499755859375,77.65499877929688
2020-08-28,290.971923828125,78.8550033569336
2020-08-31,293.30938720703125,80.68000030517578
2020-09-01,298.32257080078125,84.87000274658203
2020-09-02,301.1474304199219,87.26499938964844
2020-09-03,285.879150390625,73.86499786376953
2020-09-04,282.0695495605469,70.81999969482422
2020-09-08,268.5121765136719,60.810001373291016
2020-09-09,276.3999328613281,66.03500366210938
2020-09-10,270.8894348144531,62.21500015258789
2020-09-11,269.009521484375,60.85499954223633
2020-09-14,273.6944274902344,63.9900016784668
2020-09-15,277.5736389160156,66.70999908447266
2020-09-16,273.1473083496094,63.505001068115234
2020-09-17,268.8802185058594,60.58000183105469
2020-09-18,265.4485778808594,58.2400016784668
2020-09-21,266.085205078125,58.93000030517578
2020-09-22,271.0286865234375,62.150001525878906
2020-09-23,262.7530212402344,56.39500045776367
2020-09-24,263.9764404296875,57.220001220703125
2020-09-25,270.11358642578125,61.22999954223633
2020-09-28,275.72357177734375,64.86000061035156
2020-09-29,274.480224609375,64.18000030517578
2020-09-30,276.3601379394531,65.44999694824219
2020-10-01,280.74664306640625,68.51499938964844
2020-10-02,272.84893798828125,62.8650016784668
2020-10-05,278.66778564453125,66.83000183105469
2020-10-06,273.6944274902344,63.2400016784668
2020-10-07,278.4291076660156,66.56500244140625
2020-10-08,279.9111328125,67.54499816894531
2020-10-09,284.1882019042969,70.55000305175781
2020-10-12,292.96124267578125,77.12999725341797
2020-10-13,292.9512939453125,77.13999938964844
2020-10-14,290.5044250488281,75.23500061035156
2020-10-15,288.55487060546875,73.68000030517578
2020-10-16,286.97332763671875,72.55000305175781
2020-10-19,282.2883605957031,68.94499969482422
2020-10-20,282.8951416015625,69.38999938964844
2020-10-21,282.6763000488281,69.20999908447266
2020-10-22,282.6663818359375,69.24500274658203
2020-10-23,283.223388671875,69.6500015258789
2020-10-26,278.97613525390625,66.4749984741211
2020-10-27,281.15447998046875,68.04499816894531
2020-10-28,270.19317626953125,60.060001373291016
2020-10-29,274.9178771972656,63.1150016784668
2020-10-30,267.9451904296875,58.724998474121094
2020-11-02,268.5420227050781,58.744998931884766
2020-11-03,273.1871337890625,61.70000076293945
2020-11-04,285.3818054199219,70.04000091552734
2020-11-05,292.822021484375,75.44499969482422
2020-11-06,293.0408020019531,75.69999694824219
2020-11-09,287.0528869628906,71.08000183105469
2020-11-10,281.9104309082031,67.24500274658203
2020-11-11,288.2166748046875,71.76499938964844
2020-11-12,286.8638610839844,70.71499633789062
2020-11-13,289.3804016113281,72.56999969482422
2020-11-16,291.6383361816406,74.23999786376953
2020-11-17,290.7132568359375,73.55500030517578
2020-11-18,288.56475830078125,71.8499984741211
2020-11-19,290.8227233886719,73.62999725341797
2020-11-20,288.8333435058594,72.13500213623047
2020-11-23,288.8432922363281,72.1500015258789
2020-11-24,292.90155029296875,75.0999984741211
2020-11-25,294.7019348144531,76.51499938964844
2020-11-27,297.41741943359375,78.6050033569336
2020-11-30,298.0241394042969,79.01000213623047
2020-12-01,301.84368896484375,82.11499786376953
2020-12-02,302.2315979003906,82.44499969482422
2020-12-03,302.6593322753906,82.77999877929688
2020-12-04,303.8927001953125,83.79499816894531
2020-12-07,305.61346435546875,85.21499633789062
2020-12-08,306.6479797363281,85.99500274658203
2020-12-09,299.70513916015625,80.23500061035156
2020-12-10,300.90869140625,81.22000122070312
2020-12-11,300.2422790527344,80.6500015258789
2020-12-14,302.4206237792969,82.37000274658203
2020-12-15,305.6532897949219,84.93000030517578
2020-12-16,307.3343200683594,86.3550033569336
2020-12-17,309.343505859375,88.125
2020-12-18,308.40850830078125,87.16500091552734
2020-12-21,307.8315734863281,86.83999633789062
2020-12-22,308.6685791015625,87.5250015258789
2020-12-23,307.1141052246094,86.20500183105469
2020-12-24,308.4693298339844,87.32499694824219
2020-12-28,311.57830810546875,89.94499969482422
2020-12-29,311.8572998046875,90.20999908447266
2020-12-30,311.8673095703125,90.19499969482422
2020-12-31,312.6345520019531,90.9000015258789
2021-01-04,308.2201843261719,86.92500305175781
2021-01-05,310.7611999511719,89.1050033569336
2021-01-06,306.4564208984375,85.41999816894531
2021-01-07,313.8702392578125,91.58999633789062
2021-01-08,317.9059143066406,95.13999938964844
2021-01-11,313.31219482421875,90.93499755859375
2021-01-12,312.81396484375,90.54000091552734
2021-01-13,314.9264831542969,92.30000305175781
2021-01-14,313.242431640625,90.8949966430664
2021-01-15,310.7611999511719,88.68499755859375
2021-01-19,315.295166015625,92.52999877929688
2021-01-20,322.6292419433594,98.9800033569336
2021-01-21,325.2100830078125,101.44000244140625
2021-01-22,324.2734375,100.5199966430664
2021-01-25,326.95391845703125,103.30999755859375
2021-01-26,327.4322509765625,103.41999816894531
2021-01-27,318.3045349121094,95.08000183105469
2021-01-28,320.1878662109375,96.4800033569336
2021-01-29,313.45166015625,90.47000122070312
2021-02-01,321.28399658203125,97.12000274658203
2021-02-02,326.52545166015625,101.81999969482422
2021-02-03,325.23004150390625,100.6500015258789
2021-02-04,329.0764465332031,104.20999908447266
2021-02-05,330.1924743652344,105.30000305175781
2021-02-08,332.4046630859375,107.36000061035156
2021-02-09,332.3349609375,107.30999755859375
2021-02-10,331.57757568359375,106.55000305175781
2021-02-11,333.401123046875,108.2699966430664
2021-02-12,335.2645568847656,110.11000061035156
2021-02-16,334.3577880859375,109.19000244140625
2021-02-17,332.75341796875,107.66999816894531
2021-02-18,331.298583984375,106.22000122070312
2021-02-19,329.85369873046875,104.81999969482422
2021-02-22,321.3039245605469,96.69999694824219
2021-02-23,320.3473205566406,95.83999633789062
2021-02-24,322.9879455566406,98.1500015258789
2021-02-25,311.7277526855469,87.9000015258789
2021-02-26,313.0331726074219,89.22000122070312
2021-03-01,322.4498596191406,97.0
2021-03-02,317.27813720703125,92.3499984741211
2021-03-03,308.0707092285156,84.33999633789062
2021-03-04,303.0285339355469,80.16999816894531
2021-03-05,307.5923767089844,83.76000213623047
2021-03-08,298.8831787109375,76.5999984741211
2021-03-09,310.6714782714844,85.62000274658203
2021-03-10,309.78466796875,84.88999938964844
2021-03-11,316.91943359375,90.77999877929688
2021-03-12,314.3485107421875,88.5199966430664
2021-03-15,317.7066345214844,91.3499984741211
2021-03-16,319.450439453125,92.8499984741211
2021-03-17,320.76580810546875,94.0199966430664
2021-03-18,310.9405822753906,85.38999938964844
2021-03-19,312.0367126464844,86.4800033569336
2021-03-22,317.8883972167969,91.08999633789062
2021-03-23,316.5015563964844,89.9000015258789
2021-03-24,311.1636657714844,85.36000061035156
2021-03-25,310.6248779296875,84.9000015258789
2021-03-26,315.2843322753906,88.6500015258789
2021-03-29,315.19451904296875,88.5999984741211
2021-03-30,313.6081237792969,87.33999633789062
2021-03-31,318.4072265625,91.26000213623047
2021-04-01,323.8349304199219,95.9000015258789
2021-04-05,330.30023193359375,101.66000366210938
2021-04-06,330.0707702636719,101.41999816894531
2021-04-07,330.8689270019531,102.16999816894531
2021-04-08,334.3210754394531,105.36000061035156
2021-04-09,336.34649658203125,107.2699966430664
2021-04-12,335.90753173828125,106.8499984741211
2021-04-13,339.82861328125,110.51000213623047
2021-04-14,335.74786376953125,106.62999725341797
2021-04-15,340.8363037109375,111.33999633789062
2021-04-16,341.23541259765625,111.80999755859375
2021-04-19,338.11248779296875,108.76000213623047
2021-04-20,335.6481018066406,106.37999725341797
2021-04-21,338.5215759277344,109.06999969482422
2021-04-22,334.44085693359375,105.0999984741211
2021-04-23,338.65130615234375,109.05999755859375
2021-04-26,340.8562927246094,111.22000122070312
2021-04-27,339.3796081542969,109.76000213623047
2021-04-28,338.23223876953125,108.62999725341797
2021-04-29,339.449462890625,109.72000122070312
2021-04-30,337.2245178222656,107.66000366210938
2021-05-03,335.4285888671875,105.9000015258789
2021-05-04,329.392333984375,100.31999969482422
2021-05-05,328.2848205566406,99.1500015258789
2021-05-06,330.75921630859375,101.31999969482422
2021-05-07,333.443115234375,103.80000305175781
2021-05-10,325.022216796875,96.0
2021-05-11,324.5732421875,95.5199966430664
2021-05-12,316.17230224609375,88.25
2021-05-13,318.6167297363281,90.11000061035156
2021-05-14,325.65081787109375,95.97000122070312
2021-05-17,323.6752624511719,94.3499984741211
2021-05-18,321.490234375,92.37000274658203
2021-05-19,321.8594055175781,92.70999908447266
2021-05-20,328.0852355957031,98.06999969482422
2021-05-21,326.2693786621094,96.44999694824219
2021-05-24,331.7569580078125,101.27999877929688
2021-05-25,332.21588134765625,101.7699966430664
2021-05-26,333.3732604980469,102.80000305175781
2021-05-27,332.1260986328125,101.5999984741211
2021-05-28,333.1737060546875,102.58999633789062
2021-06-01,332.06622314453125,101.58999633789062
2021-06-02,332.7147521972656,102.12000274658203
2021-06-03,329.25262451171875,98.91000366210938
2021-06-04,334.83990478515625,103.9800033569336
2021-06-07,335.8376770019531,104.9000015258789
2021-06-08,335.9972839355469,105.0199966430664
2021-06-09,336.07708740234375,105.13999938964844
2021-06-10,339.57916259765625,108.36000061035156
2021-06-11,340.4671630859375,109.22000122070312
2021-06-14,343.7297668457031,112.27999877929688
2021-06-15,341.48486328125,110.19999694824219
2021-06-16,340.2376708984375,109.0199966430664
2021-06-17,344.557861328125,113.08999633789062
2021-06-18,341.85400390625,110.38999938964844
2021-06-21,343.9786071777344,112.41000366210938
2021-06-22,347.1850891113281,115.55000305175781
2021-06-23,347.3548889160156,115.75
2021-06-24,349.5025329589844,117.87999725341797
2021-06-25,349.0729675292969,117.51000213623047
2021-06-28,353.3182678222656,121.66999816894531
2021-06-29,354.59686279296875,123.04000091552734
2021-06-30,354.0374755859375,122.5
2021-07-01,354.1773376464844,122.55999755859375
2021-07-02,358.2428283691406,126.72000122070312
2021-07-06,359.7911071777344,128.4199981689453
2021-07-07,360.5502624511719,129.24000549316406
2021-07-08,358.3726806640625,127.0
2021-07-09,360.6101989746094,129.14999389648438
2021-07-12,362.0186462402344,130.77000427246094
2021-07-13,362.0186462402344,130.6999969482422
2021-07-14,362.6679382324219,131.41000366210938
2021-07-15,360.1207275390625,128.69000244140625
2021-07-16,357.2039794921875,125.52999877929688
2021-07-19,354.2772216796875,122.5199966430664
2021-07-20,358.3926696777344,126.55999755859375
2021-07-21,361.1595764160156,129.4499969482422
2021-07-22,363.5469665527344,132.1699981689453
2021-07-23,367.792236328125,136.55999755859375
2021-07-26,368.0819091796875,137.1300048828125
2021-07-27,364.0263977050781,132.64999389648438
2021-07-28,365.4248352050781,134.10000610351562
2021-07-29,366.07415771484375,134.75999450683594
2021-07-30,364.166259765625,132.74000549316406
2021-08-02,364.19622802734375,132.6999969482422
2021-08-03,366.4037780761719,135.00999450683594
2021-08-04,366.9331970214844,135.67999267578125
2021-08-05,369.2606201171875,138.22999572753906
2021-08-06,367.64239501953125,136.42999267578125
2021-08-09,368.3216552734375,137.16000366210938
2021-08-10,366.4337463378906,135.11000061035156
2021-08-11,365.804443359375,134.3800048828125
2021-08-12,367.12298583984375,135.77999877929688
2021-08-13,368.41156005859375,137.13999938964844
2021-08-16,368.5713806152344,137.3800048828125
2021-08-17,365.3249816894531,133.77000427246094
2021-08-18,361.8088684082031,129.8800048828125
2021-08-19,363.5569152832031,131.72999572753906
2021-08-20,367.32275390625,135.8000030517578
2021-08-23,372.8166809082031,141.85000610351562
2021-08-24,373.95538330078125,143.25
2021-08-25,374.3849182128906,143.41000366210938
2021-08-26,372.007568359375,140.97999572753906
2021-08-27,375.6235656738281,145.10000610351562
2021-08-30,379.8388977050781,149.91000366210938
2021-08-31,379.52923583984375,149.49000549316406
2021-09-01,380.15850830078125,150.30999755859375
2021-09-02,379.9787292480469,150.10000610351562
2021-09-03,381.1474304199219,151.4499969482422
2021-09-07,381.68682861328125,152.07000732421875
2021-09-08,380.3583068847656,150.50999450683594
2021-09-09,379.04974365234375,148.89999389648438
2021-09-10,376.1729431152344,145.5500030517578
2021-09-13,375.9132080078125,145.22000122070312
2021-09-14,374.84442138671875,143.97000122070312
2021-09-15,377.6313171386719,147.16000366210938
2021-09-16,377.8910217285156,147.4499969482422
2021-09-17,373.4159851074219,142.24000549316406
2021-09-20,365.70001220703125,133.49000549316406
2021-09-21,366.1499938964844,133.66000366210938
2021-09-22,369.57000732421875,137.57000732421875
2021-09-23,372.9800109863281,141.38999938964844
2021-09-24,373.3299865722656,141.7899932861328
2021-09-27,370.3500061035156,138.3699951171875
2021-09-28,359.8699951171875,126.83000183105469
2021-09-29,359.2799987792969,125.98999786376953
2021-09-30,357.9599914550781,124.56999969482422
2021-10-01,360.17999267578125,126.83999633789062
2021-10-04,352.6199951171875,119.04000091552734
